20180509,PXF,3.95,5.23,4.75,2.42,2.82,4.72,4.87,4.12706,43.8,45.7,41.4,38.4,40.8,50.0,94.0,19.1,52.4,46.6,1.3,56.8,31.9,40.9,32.7,37.9,75.8,56.9,55.7,40.8,96.3,64.3,D
20180509,PAF,4.52,3.26,6.25,1.84,2.99,6.14,6.28,5.20395,48.3,43.1,61.5,62.5,58.3,50.0,31.0,22.8,34.8,46.55,42.6,62.1,43.5,40.9,47.3,20.7,81.6,51.2,27.2,46.0,96.3,56.5,C
20180509,ENY,5.80,7.52,4.19,2.02,3.85,6.56,5.88,4.46382,47.5,46.5,44.3,28.3,36.8,50.0,90.7,71.9,69.9,53.35,33.0,1.8,45.8,41.6,30.5,74.5,79.8,77.1,18.9,71.8,96.3,62.4,C
20180509,HGI,5.39,7.32,3.19,5.00,3.12,5.00,7.33,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DEM,6.05,6.75,6.92,4.11,2.79,4.46,6.55,4.21587,43.1,23.6,5.7,29.5,21.2,50.0,0.1,48.3,34.4,27.8,41.5,68.0,59.8,41.6,52.7,33.5,58.9,46.2,60.9,35.6,92.0,62.9,D
20180509,VEA,2.67,4.93,4.34,2.65,2.26,2.72,3.96,3.8347,42.9,52.5,38.8,36.1,40.2,55.9,70.6,19.3,47.5,43.85,2.9,49.8,38.2,35.0,31.5,37.8,73.5,55.6,95.6,24.4,96.7,72.2,D
20180509,WPS,4.16,5.19,3.89,5.00,3.03,5.00,5.08,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,GSC,6.97,5.79,6.90,5.00,3.79,5.00,8.87,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,EEH,6.11,3.52,5.86,5.00,4.26,7.39,7.60,7.46505,58.6,30.7,33.9,66.1,49.4,50.0,50.0,39.6,46.4,47.9,61.4,95.5,49.2,100.0,76.5,50.0,50.0,50.0,2.2,50.0,62.3,38.2,B
20180509,NLR,6.48,5.57,6.57,2.17,4.04,6.70,7.25,5.94778,54.8,24.1,19.8,29.8,25.7,50.0,0.1,81.7,46.1,35.9,48.5,64.7,58.6,100.0,68.0,66.7,78.3,72.5,16.0,72.4,91.3,59.9,C
20180509,FFR,5.89,6.70,5.58,5.00,3.27,5.00,6.31,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FDD,4.24,4.31,2.92,3.46,4.30,5.48,6.56,3.74589,42.0,33.1,37.0,39.9,37.7,50.0,31.0,43.5,42.0,39.85,0.0,57.5,42.4,37.2,34.3,40.0,65.4,52.7,40.5,81.1,92.0,71.2,D
20180509,MOO,5.13,5.67,5.81,2.90,3.21,4.78,6.06,3.39433,40.3,63.3,66.0,69.4,67.2,0.0,49.1,30.0,25.2,46.2,2.0,32.0,4.5,54.1,23.2,52.1,71.0,61.6,54.3,47.6,91.3,64.4,D
20180509,MUB,3.64,6.81,2.84,5.00,3.03,5.00,2.32,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,TFI,2.58,3.29,3.71,5.00,3.06,5.00,2.36,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PDN,3.10,3.07,3.19,3.04,3.84,5.21,4.96,3.69038,41.7,69.9,73.6,73.4,72.8,50.0,37.5,25.2,37.6,55.2,0.0,31.2,1.8,39.6,18.2,35.3,69.6,52.5,45.8,71.4,96.3,71.2,D
20180509,PXH,5.33,6.35,5.26,4.26,2.99,5.10,5.94,4.27508,43.5,31.5,7.2,28.7,22.8,50.0,16.8,63.5,44.8,33.8,35.2,64.3,55.5,35.0,47.5,35.2,57.4,46.3,48.1,46.0,96.3,63.5,D
20180509,BWX,5.68,5.87,7.25,5.00,3.06,5.00,4.61,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,CMF,5.42,7.70,6.20,5.00,3.03,5.00,2.52,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,NYF,4.53,5.73,6.06,5.00,3.03,5.00,2.39,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SHM,1.86,2.68,3.29,5.00,3.06,5.00,1.28,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PLW,2.88,5.99,1.82,5.00,3.12,5.00,2.16,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PWZ,2.45,4.98,0.82,5.00,3.12,5.00,3.58,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PZT,2.77,5.75,0.84,5.00,3.12,5.00,3.59,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PZA,2.56,5.27,0.79,5.00,3.12,5.00,3.59,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PCY,4.10,5.81,3.30,5.00,3.12,5.00,4.71,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,GCE,6.74,5.33,7.08,5.00,3.79,5.00,8.44,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,RJA,4.92,7.00,1.08,5.00,4.26,5.00,7.55,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,RJI,5.08,6.66,1.89,5.00,4.26,5.00,7.47,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,RJN,5.63,6.51,3.20,5.00,4.26,5.00,7.72,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,RJZ,4.13,3.78,2.43,5.00,4.26,5.00,7.45,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,WMW,7.35,4.87,7.75,5.00,4.26,7.00,7.70,7.13199,57.0,47.7,42.6,62.2,53.4,50.0,50.0,87.6,63.2,58.3,37.5,40.0,68.8,100.0,61.6,50.0,50.0,50.0,9.9,50.0,62.3,40.7,B
20180509,EFZ,5.55,4.54,4.82,2.48,4.44,5.00,8.93,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,EFU,6.19,4.00,6.12,2.48,5.11,5.00,9.14,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,EEV,6.75,4.03,7.09,4.38,4.83,5.00,9.19,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,EUM,6.33,4.59,6.31,4.38,4.16,5.00,8.99,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DGS,5.09,3.89,6.90,3.98,3.41,4.54,6.36,5.24095,49.1,37.8,53.9,62.8,55.1,50.0,55.3,33.3,45.8,50.45,36.4,61.3,38.6,39.5,43.9,30.6,60.2,45.4,59.1,54.3,92.0,68.5,C
20180509,EWV,6.52,4.29,7.03,1.03,5.32,5.00,8.96,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FXP,7.23,5.44,7.72,4.95,5.31,5.00,6.91,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DOD,7.67,6.23,7.73,5.00,4.26,6.36,7.51,6.35855,53.3,33.0,28.5,28.0,29.2,50.0,50.0,93.1,65.1,47.15,37.1,69.0,43.2,100.0,62.3,50.0,50.0,50.0,22.8,50.0,62.3,45.0,C
20180509,CUT,4.35,4.57,4.80,2.79,3.00,5.80,5.73,3.8125,41.4,69.4,70.0,75.9,72.8,50.0,64.7,37.2,49.9,61.35,0.5,0.0,0.0,54.1,13.7,38.6,72.1,55.4,34.0,46.2,96.3,58.8,D
20180509,IFEU,5.03,5.18,5.84,5.00,3.03,5.00,5.37,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IFGL,4.32,5.58,3.74,5.00,3.03,5.00,5.34,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,IEUS,4.09,3.37,5.89,4.70,3.16,5.20,4.34,6.46217,55.1,77.6,76.3,75.1,76.0,50.0,74.1,26.2,48.9,62.45,50.0,50.0,50.0,43.8,48.4,30.0,53.0,41.5,45.9,53.8,99.0,66.3,B
20180509,ECH,5.63,5.33,7.72,1.72,3.28,4.30,6.53,5.84046,54.5,30.9,37.0,64.4,49.5,50.0,64.1,76.2,63.4,56.45,33.0,53.1,55.1,43.0,46.0,40.4,82.8,61.6,64.0,57.4,99.0,73.5,C
20180509,BKF,6.21,5.95,6.63,6.32,2.59,5.70,6.69,4.45271,42.5,45.4,29.0,31.2,33.4,36.2,16.8,52.3,36.0,34.7,30.4,61.3,43.2,61.0,49.0,29.8,36.8,33.3,35.9,36.8,99.0,57.2,D
20180509,AIA,4.34,3.66,6.93,3.12,3.00,4.14,5.35,4.67475,46.7,53.0,60.4,65.9,61.7,50.0,64.7,63.0,58.9,60.3,1.4,1.4,39.0,63.6,26.4,29.0,68.8,48.9,67.2,48.9,99.0,71.7,C
20180509,PVI,2.40,7.18,0.13,5.00,3.12,5.00,1.15,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PHB,3.74,7.23,1.05,5.00,3.12,5.00,4.63,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FGD,4.81,6.03,3.35,2.53,4.51,4.62,6.44,3.46834,41.3,34.6,32.8,30.8,32.2,50.0,62.3,27.9,46.0,39.1,0.9,69.2,50.5,4.7,31.3,30.5,74.7,52.6,57.6,87.3,92.0,78.9,D
20180509,JNK,4.44,7.65,2.42,5.00,3.06,5.00,4.61,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,ITM,2.63,6.33,0.59,5.00,3.29,5.00,2.32,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,USL,6.44,5.89,7.25,5.00,3.69,5.00,6.44,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,EDV,5.38,5.60,8.03,5.00,3.11,5.00,2.64,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,TOK,3.95,5.02,5.57,2.58,2.68,5.48,3.32,3.90132,42.1,60.8,69.2,67.6,66.7,50.0,49.1,75.8,58.8,62.75,0.0,3.5,2.7,47.8,13.5,38.2,74.2,56.2,40.5,39.4,99.0,59.6,D
20180509,SCZ,3.63,4.20,5.21,3.57,3.44,3.16,4.60,4.10855,44.8,74.9,72.8,74.8,74.2,50.0,67.4,16.5,43.5,58.85,0.0,30.1,2.8,47.8,20.2,34.4,64.3,49.3,86.7,62.1,99.0,82.6,D
20180509,IGF,4.58,6.21,4.34,3.14,3.01,4.72,5.67,2.36184,34.9,26.5,32.2,25.2,27.6,50.0,55.3,36.7,46.9,37.25,0.0,34.2,4.7,34.1,18.2,49.0,68.6,58.8,55.6,49.4,99.0,68.0,D
20180509,EMB,5.28,6.86,5.82,5.00,3.03,5.00,3.83,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,MGC,3.24,4.86,5.80,2.52,3.03,3.90,1.70,3.73849,42.5,74.9,55.7,69.6,66.5,50.0,90.7,56.3,64.4,65.45,0.0,0.0,0.0,34.5,8.6,38.1,74.8,56.4,71.9,47.5,96.7,72.0,D
20180509,MGK,3.60,5.19,6.67,2.84,2.91,3.94,1.18,2.89844,37.4,73.3,77.5,74.3,75.1,50.0,21.7,68.3,47.9,61.5,0.0,0.0,0.0,4.8,1.2,33.9,71.6,52.7,71.1,44.1,96.7,70.6,D
20180509,MGV,3.31,4.78,5.63,2.23,2.93,4.34,2.20,2.6801,36.7,65.5,47.5,63.1,58.9,50.0,26.5,49.6,42.8,50.85,0.0,0.0,0.0,35.7,8.9,41.8,77.7,59.7,63.3,44.6,96.7,68.2,D
20180509,TAO,4.25,2.99,5.57,5.00,3.12,5.00,6.07,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SCJ,3.00,2.37,5.57,1.88,3.32,3.66,5.00,3.8236,44.0,49.9,66.5,73.5,66.7,50.0,55.3,31.5,45.1,55.9,0.5,35.0,0.0,41.6,19.3,41.5,81.2,61.3,76.7,58.6,99.0,78.1,D
20180509,PBP,4.00,4.80,2.07,5.00,3.12,5.00,7.70,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PIZ,5.04,4.67,4.46,3.53,3.77,5.88,7.00,3.49054,39.9,83.9,74.9,70.7,74.6,50.0,41.2,26.8,39.2,56.9,0.0,0.0,1.4,53.8,13.8,34.5,64.7,49.6,32.5,69.3,96.3,66.0,D
20180509,PIE,5.69,5.08,4.64,6.34,3.68,5.60,7.51,4.80428,44.5,61.4,62.1,69.7,65.8,50.0,80.6,49.3,58.9,62.35,1.4,3.4,1.4,98.0,26.1,12.4,36.6,24.5,38.0,66.7,96.3,67.0,D
20180509,MLN,2.79,6.20,0.82,5.00,3.29,5.00,2.78,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,KOL,6.88,7.31,6.55,3.76,4.02,5.53,6.56,4.16406,44.9,34.6,10.3,28.1,24.1,0.0,21.7,87.3,37.1,30.6,64.0,54.7,44.8,33.4,49.2,62.5,62.4,62.4,39.4,72.0,91.3,67.6,D
20180509,BJK,6.08,5.43,6.27,4.50,3.47,5.80,7.01,4.16406,41.2,57.5,71.7,74.4,70.2,83.3,49.1,49.5,61.2,65.7,0.0,0.5,3.6,52.2,14.1,9.7,55.0,32.4,34.1,55.5,91.3,60.3,D
20180509,GCC,3.66,6.53,1.82,5.00,3.27,5.00,4.01,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,HAO,5.53,4.44,6.12,5.00,3.12,5.70,7.10,7.49465,61.0,84.9,74.6,71.6,75.1,50.0,87.1,30.5,54.3,64.7,37.2,66.3,41.5,95.5,60.1,50.0,50.0,50.0,36.1,50.0,96.3,60.8,B
20180509,PGX,2.48,4.48,1.01,6.55,3.26,3.01,5.18,3.35362,37.7,23.0,21.9,2.5,12.4,50.0,70.6,12.5,43.1,27.75,59.3,35.0,36.5,33.9,41.1,7.6,34.5,21.1,89.8,54.0,96.3,80.1,D
20180509,FUE,5.84,5.03,5.23,5.00,4.26,5.00,7.69,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,GRU,5.81,7.12,3.10,5.00,4.26,5.00,7.64,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,GSY,1.27,3.85,0.49,5.00,3.12,5.00,1.43,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DWX,4.58,5.04,5.04,2.64,3.48,5.34,5.31,2.22122,33.8,30.2,28.7,25.8,27.6,50.0,0.1,21.2,24.9,26.25,0.0,47.0,30.1,32.1,27.3,36.9,73.6,55.2,43.2,62.6,98.3,68.1,D
20180509,RWL,3.16,4.33,4.26,2.71,3.46,4.68,2.99,2.89104,36.1,57.4,46.2,64.2,57.4,50.0,58.9,45.3,51.0,54.2,0.0,0.0,0.0,33.5,8.4,37.0,72.9,55.0,56.5,36.4,72.7,55.2,D
20180509,RWJ,3.98,4.20,6.56,3.13,3.70,4.84,2.03,5.64433,50.6,69.3,72.8,67.0,69.2,50.0,64.7,44.2,52.4,60.8,34.1,65.3,2.8,53.8,39.0,32.9,68.7,50.8,53.3,43.8,72.7,56.6,C
20180509,RWK,4.13,3.67,5.83,2.50,3.89,4.58,4.76,3.71998,41.4,73.7,70.7,65.1,68.5,50.0,16.8,33.0,34.1,51.3,0.0,49.3,0.0,40.9,22.5,42.0,75.0,58.5,58.3,49.4,72.7,60.1,D
20180509,SMB,2.28,6.34,0.31,5.00,3.29,5.00,1.45,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,EPI,2.87,2.95,4.64,5.09,2.45,3.28,5.16,4.28618,44.0,42.6,57.6,59.7,55.7,57.6,37.5,29.1,41.6,48.65,0.0,43.7,40.6,47.0,32.8,43.8,49.1,46.5,84.5,25.4,92.0,67.3,D
20180509,UGA,6.51,5.95,7.49,5.00,3.69,5.00,6.22,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DGP,7.69,6.54,7.51,5.00,4.79,5.00,7.97,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DGZ,4.99,5.07,2.90,5.00,4.12,5.00,8.19,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DZZ,6.09,5.01,4.87,5.00,4.79,5.00,8.39,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PIN,5.54,4.13,7.00,2.80,3.35,5.34,7.38,2.47286,33.8,20.9,23.8,27.0,24.8,50.0,0.1,32.6,28.9,26.85,0.9,39.1,39.3,41.1,30.1,17.6,72.0,44.8,43.1,56.7,96.3,65.4,D
20180509,WIP,4.36,4.78,4.83,5.00,3.06,5.00,5.01,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,CNY,5.05,4.01,7.39,5.00,3.29,5.00,4.53,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,INR,6.11,3.82,8.94,5.00,3.29,5.00,6.38,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,LTL,8.44,7.50,8.58,2.72,4.96,5.00,8.59,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,ACWX,3.84,5.28,5.10,2.87,2.92,4.06,4.15,3.44613,40.7,46.8,32.4,33.7,35.9,50.0,94.0,19.5,52.5,44.2,0.0,52.1,3.8,47.8,25.9,38.2,71.3,54.8,68.9,46.5,99.0,71.5,D
20180509,ACWI,3.57,5.20,5.51,2.61,2.90,3.16,3.72,3.32401,40.7,77.0,71.2,69.5,71.5,72.9,16.8,28.6,40.6,56.05,0.0,2.2,0.6,46.8,12.4,38.5,73.9,56.2,86.7,46.0,99.0,77.2,D
20180509,TUR,7.30,8.75,8.67,4.20,2.65,3.96,6.15,6.79523,57.7,11.6,1.8,19.4,12.5,97.5,58.9,97.1,85.8,49.15,64.3,66.5,97.7,36.1,66.2,35.5,58.0,46.8,70.8,38.4,99.0,69.4,B
20180509,EIS,5.34,5.21,6.21,4.96,2.59,5.78,5.84,7.24671,58.3,75.4,67.5,59.5,65.1,50.0,11.0,49.6,38.2,51.65,55.8,99.5,64.0,60.0,69.8,31.4,50.4,40.9,34.5,36.6,99.0,56.7,B
20180509,THD,4.63,3.51,7.74,2.73,2.43,4.66,5.94,3.59786,41.0,24.3,36.6,68.2,49.9,50.0,31.0,40.6,41.0,45.45,0.0,38.4,30.9,37.5,26.7,45.3,72.7,59.0,56.7,32.0,99.0,62.6,D
20180509,FUD,6.11,6.28,5.52,5.00,3.60,5.00,7.33,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,UAG,5.66,4.74,5.95,5.00,3.60,5.00,7.36,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,UBC,5.51,5.32,5.56,5.00,3.60,5.00,6.53,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,UBG,4.91,5.04,5.27,5.00,3.60,5.00,5.17,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,UBM,5.96,4.02,7.44,5.00,3.60,5.00,7.32,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,UBN,6.25,5.08,7.05,5.00,3.60,5.00,7.36,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,UCI,4.89,5.97,3.29,5.00,3.60,5.00,6.65,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,USV,5.60,4.96,6.49,5.00,3.60,5.00,5.99,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,UHN,6.20,6.15,6.52,5.00,3.69,5.00,6.24,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,ADZ,6.55,4.24,8.87,5.00,4.12,5.00,6.24,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,AGA,7.13,4.50,9.36,5.00,4.79,5.00,6.24,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,AGF,5.45,5.41,5.64,5.00,3.46,5.00,6.24,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DAG,6.51,8.09,4.24,5.00,4.79,5.00,6.24,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,TAN,8.37,8.36,7.38,7.33,4.29,4.44,8.10,4.3491,43.7,47.1,35.1,36.6,38.2,37.6,41.0,83.5,54.6,46.4,1.7,34.5,49.1,58.4,35.9,26.8,26.7,26.7,61.1,85.1,96.3,80.8,D
20180509,DDP,6.44,3.69,9.12,5.00,4.12,5.00,6.24,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DEE,5.41,3.41,6.22,5.00,4.79,5.00,6.25,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DYY,6.89,8.04,5.21,5.00,4.79,5.00,6.25,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PST,5.09,4.20,3.12,5.00,4.73,5.00,8.62,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,TBT,7.25,4.32,8.12,5.00,4.73,5.00,8.88,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DRR,7.99,7.03,8.29,5.00,4.62,5.00,7.43,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,URR,6.60,4.32,7.60,5.00,4.62,5.00,7.44,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,GRI,5.69,7.06,5.32,5.00,3.71,5.00,4.77,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,RWO,5.38,6.90,5.52,5.00,3.06,5.00,4.57,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,PTM,6.15,7.46,4.43,5.00,3.60,5.00,7.34,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,EWX,5.72,4.97,6.88,5.01,3.23,4.26,7.11,4.28248,43.7,17.8,20.2,26.1,22.7,50.0,58.9,23.9,43.5,33.1,35.4,56.8,38.5,62.5,48.3,26.5,49.9,38.2,64.9,55.3,98.3,72.8,D
20180509,CYB,2.45,3.84,1.14,5.00,3.27,5.00,4.59,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,BZF,4.29,4.31,5.19,5.00,3.27,5.00,4.59,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DDG,6.36,4.42,7.26,2.28,4.10,5.00,9.07,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SEF,5.44,4.75,4.89,2.35,3.90,5.00,9.00,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FRN,4.68,4.39,3.26,7.64,2.99,5.52,7.38,2.65049,31.7,13.5,1.8,30.4,18.4,50.0,55.3,25.1,42.9,30.65,0.0,52.8,0.6,61.4,28.7,14.2,23.6,18.9,39.7,45.9,96.3,60.6,D
20180509,PNQI,4.97,5.57,7.94,6.07,2.39,3.65,3.23,4.55263,43.5,80.7,76.5,76.7,77.4,37.0,90.7,78.7,67.7,72.55,0.0,0.0,0.0,50.0,12.5,15.9,39.3,27.6,77.0,27.9,96.3,67.1,D
20180509,BDD,6.89,5.55,6.46,5.00,4.79,5.00,8.12,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,BOM,6.61,4.91,6.18,5.00,4.79,5.00,8.48,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,BOS,7.07,4.86,8.16,5.00,4.12,5.00,8.27,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,DTO,7.00,3.95,9.56,5.00,4.79,5.00,6.26,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,OLO,5.41,6.27,4.67,5.00,3.46,5.00,6.26,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SZO,6.57,3.98,9.14,5.00,4.12,5.00,6.26,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FAN,4.74,5.57,3.45,3.64,3.49,5.76,6.59,4.20107,44.2,25.2,39.8,39.7,36.9,50.0,26.5,67.1,48.9,42.9,40.2,34.4,35.5,39.3,37.4,56.6,63.6,60.1,34.9,56.6,92.0,61.2,D
20180509,LD,6.30,4.77,8.87,5.00,3.86,5.00,4.89,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,NIB,6.90,6.96,7.88,5.00,3.86,5.00,5.30,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,ICLN,5.86,8.52,4.44,4.88,3.35,4.45,5.65,5.88487,53.8,35.3,37.5,39.9,38.3,50.0,80.6,77.1,68.6,53.45,42.7,55.9,51.0,48.8,49.6,53.1,51.2,52.2,61.0,59.6,99.0,73.2,C
20180509,WOOD,5.23,4.61,6.68,3.22,3.35,5.03,6.10,2.60238,35.2,70.9,76.7,61.9,68.1,0.0,67.4,36.1,32.9,50.5,0.0,0.0,0.0,32.9,8.2,28.7,67.8,48.3,49.4,59.6,99.0,69.3,D
20180509,VT,3.85,5.22,5.55,2.95,2.15,3.43,5.35,2.83553,36.7,76.6,70.9,69.1,71.1,50.0,26.5,30.3,36.0,53.55,0.0,2.0,0.7,30.4,8.3,36.3,70.5,53.4,81.4,21.2,96.7,66.4,D
20180509,AFK,6.04,6.34,4.97,5.82,2.96,5.80,7.57,3.40173,36.8,41.8,29.4,34.3,34.4,50.0,16.8,33.2,34.2,34.3,3.4,53.1,32.2,52.2,35.2,28.3,41.8,35.1,34.1,40.2,91.3,55.2,D
20180509,GULF,6.22,7.47,3.30,6.52,3.05,6.37,7.98,4.99301,44.2,21.0,27.9,40.1,32.6,50.0,90.7,84.3,74.2,53.4,2.5,47.4,48.7,51.6,37.6,15.1,34.8,24.9,22.6,43.6,92.0,52.7,D
20180509,AAXJ,4.79,3.88,7.18,4.00,2.58,4.74,5.88,5.39638,49.5,56.1,61.2,64.2,61.7,0.0,31.0,50.1,26.8,44.25,4.8,69.5,36.9,97.6,52.2,31.6,60.0,45.8,55.2,36.3,99.0,63.5,C
20180509,HAP,5.66,7.12,5.43,2.85,2.76,6.28,5.62,4.49712,45.3,49.4,41.7,38.3,41.6,50.0,80.6,70.1,66.2,53.9,30.5,0.0,34.4,56.8,30.4,61.0,71.5,66.3,24.4,34.1,91.3,50.0,C
20180509,PSAU,5.82,6.81,5.85,3.00,3.03,5.88,5.97,5.45929,50.3,32.9,33.5,26.1,29.7,50.0,41.2,73.3,55.5,42.6,44.4,61.0,62.4,51.0,54.7,40.1,70.0,55.1,32.5,47.3,96.3,58.7,C
20180509,PAGG,6.04,7.65,4.39,3.15,3.16,7.08,6.22,4.60074,45.5,43.4,60.2,63.4,58.4,50.0,0.1,52.8,36.0,47.2,1.4,61.5,55.4,36.0,38.5,50.9,68.5,59.7,8.3,51.1,96.3,51.9,C
20180509,FLM,6.52,5.29,7.55,2.25,3.92,6.04,7.15,4.44901,47.7,54.5,73.8,68.4,67.2,50.0,67.4,31.3,48.7,57.95,34.9,63.1,1.5,3.2,25.7,79.7,77.5,78.6,29.3,69.7,92.0,63.7,C
20180509,PXR,6.69,7.06,6.02,4.24,3.60,5.88,7.05,5.81826,52.5,41.2,42.0,60.6,51.2,50.0,0.1,51.3,35.5,43.35,43.0,49.5,42.5,100.0,58.8,46.5,57.6,52.0,32.3,64.3,96.3,64.3,C
20180509,AOK,2.34,5.62,1.17,5.00,3.03,5.00,1.84,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,AOM,2.27,4.58,1.43,5.00,3.03,5.00,2.76,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,AOR,2.76,4.68,2.49,5.00,3.03,5.00,2.81,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,AOA,3.13,4.44,3.71,5.00,3.03,5.00,2.73,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,AGZ,2.39,5.07,1.89,5.00,3.03,5.00,1.76,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SUB,2.85,6.96,1.39,5.00,3.03,5.00,1.37,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,TNA,9.48,7.25,9.38,3.98,6.25,5.00,9.03,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SPXL,8.16,6.07,9.11,5.00,5.52,5.00,6.92,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,SPXS,7.85,5.73,8.69,5.00,5.52,5.00,6.92,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,TZA,8.15,5.05,8.11,3.98,6.25,5.00,9.35,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,ERX,9.47,7.65,9.32,5.00,5.52,5.00,9.07,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,ERY,8.13,3.73,9.76,5.00,5.52,5.00,9.36,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FAS,8.31,5.23,8.67,5.00,5.52,5.00,9.42,0,,,,,,,,,,,,,,,,,,,,,,,
20180509,FAZ,7.80,5.05,7.66,5.00,5.52,5.00,9.33,0,,,,,,,,,,,,,,,,,,,,,,,
